Ticker,SmartScore,Market Capitalization,Sector,Industry
XOM,,495306829992.0,Energy Minerals,Integrated Oil
XMTR,,1822332451.0,Technology Services,Information Technology Services
XIFR,,1766259573.0,Utilities,Alternative Power Generation
XHR,,1308803561.0,Finance,Real Estate Investment Trusts
XHG,,3544000230.0,Finance,Real Estate Development
XENE,,2530674239.0,Health Technology,Pharmaceuticals: Major
XEL,,39479262687.00001,Utilities,Electric Utilities
WYNN,,11702763505.999998,Consumer Services,Casinos/Gaming
WY,,18987647630.0,Finance,Real Estate Investment Trusts
WWW,,1613587064.9999998,Consumer Non-Durables,Apparel/Footwear
WWD,,14655163995.0,Producer Manufacturing,Industrial Machinery
WW,,3175085865.0000005,Consumer Services,Other Consumer Services
WVE,,1236723180.0,Health Technology,Biotechnology
WULF,,1972916040.0,Technology Services,Data Processing Services
WU,,2839212369.0000005,Finance,Regional Banks
WTW,,30718588014.0,Finance,Insurance Brokers/Services
WTTR,,1170896426.0,Utilities,Water Utilities
WTS,,8616216427.0,Producer Manufacturing,Industrial Machinery
WTRG,,10523873214.0,Utilities,Water Utilities
WTM,,4624187935.0,Finance,Multi-Line Insurance
WTFCP,,8923820804.0,Finance,Regional Banks
WTFCN,,8923820804.0,Finance,Regional Banks
WTFCM,,8923820804.0,Finance,Regional Banks
WTFC,,8923820804.0,Finance,Regional Banks
WT,,1859946222.0,Miscellaneous,Investment Trusts/Mutual Funds
WST,,16469113269.000004,Health Technology,Medical Specialties
WSR,,1292218944.0,Finance,Real Estate Investment Trusts
WSO.B,,17665122969.737526,Producer Manufacturing,Building Products
WSO,,19305530807.0,Producer Manufacturing,Building Products
WSM,,21709157967.0,Retail Trade,Specialty Stores
WSFS,,3312937443.0,Finance,Savings Banks
WSC,,5595712129.0,Finance,Finance/Rental/Leasing
WSBCP,,3189711265.0,Finance,Regional Banks
WSBC,,3189711265.0,Finance,Regional Banks
WS,,1653127120.0,Non-Energy Minerals,Steel
WRD,,2518080921.0,Technology Services,Packaged Software
WRBY,,2696440850.0,Retail Trade,Specialty Stores
WRB/PH,,26232456566.0,Finance,Multi-Line Insurance
WRB/PG,,26232456566.0,Finance,Multi-Line Insurance
WRB/PF,,26232456566.0,Finance,Multi-Line Insurance
WRB/PE,,26232456566.0,Finance,Multi-Line Insurance
WRB,,26232456566.000004,Finance,Multi-Line Insurance
WPP,,6346329743.828799,Commercial Services,Advertising/Marketing Services
WPM,,40795283260.32924,Non-Energy Minerals,Precious Metals
WPC,,13681633597.0,Finance,Real Estate Investment Trusts
WOR,,3209677712.0000005,Producer Manufacturing,Industrial Machinery
WNS,,3210179741.0,Commercial Services,Miscellaneous Commercial Services
WMT,,757022453386.0,Retail Trade,Food Retail
WMS,,9486919345.0,Producer Manufacturing,Miscellaneous Manufacturing
WMK,,2012272472.0,Retail Trade,Food Retail
WMG,,15601508484.0,Commercial Services,Commercial Printing/Forms
WMB,,70549745276.99998,Industrial Services,Oil & Gas Pipelines
WM,,90803353489.0,Industrial Services,Environmental Services
WLYB,,2243756217.334543,Consumer Services,Publishing: Books/Magazines
WLY,,2328550866.0,Consumer Services,Publishing: Books/Magazines
WLK,,11090024560.0,Process Industries,Chemicals: Specialty
WLDN,,1053484193.0,Commercial Services,Miscellaneous Commercial Services
WKC,,1666540117.0,Distribution Services,Wholesale Distributors
WK,,3901364196.0,Technology Services,Information Technology Services
WIX,,8681451681.0,Technology Services,Packaged Software
WIT,,32374321917.730534,Technology Services,Information Technology Services
WING,,9212418018.0,Consumer Services,Restaurants
WINA,,1296459611.0,Retail Trade,Apparel/Footwear Retail
WHR,,6029802310.0,Consumer Durables,Electronics/Appliances
WHD,,3673505446.0,Industrial Services,Oilfield Services/Equipment
WH,,6878969101.0,Consumer Services,Hotels/Resorts/Cruise lines
WGS,,2479820788.0,Health Services,Medical/Nursing Services
WFRD,,4153839285.000001,Industrial Services,Oilfield Services/Equipment
WFG,,6181999664.082692,Non-Energy Minerals,Forest Products
WFC/PZ,,268014482338.0,Finance,Major Banks
WFC/PY,,268014482338.0,Finance,Major Banks
WFC/PL,,268014482338.0,Finance,Major Banks
WFC/PD,,268014482338.0,Finance,Major Banks
WFC/PC,,268014482338.0,Finance,Major Banks
WFC/PA,,268014482338.0,Finance,Major Banks
WFC,,268014482338.0,Finance,Major Banks
WF,,13567104179.077374,Finance,Major Banks
WEX,,5280166475.0,Commercial Services,Miscellaneous Commercial Services
WES,,14963286327.0,Industrial Services,Oil & Gas Pipelines
WERN,,1851322383.0,Transportation,Trucking
WEN,,2167965102.0000005,Consumer Services,Restaurants
WELL,,99871479695.0,Finance,Real Estate Investment Trusts
WEC,,33726029900.0,Utilities,Electric Utilities
WDS,,29958128843.74172,Energy Minerals,Oil & Gas Production
WDFC,,3046352366.0,Process Industries,Industrial Specialties
WDC,,22698027036.0,Electronic Technology,Computer Peripherals
WDAY,,61223100815.00001,Technology Services,Information Technology Services
WD,,2585655016.0000005,Finance,Finance/Rental/Leasing
WCN,,47030333664.768326,Industrial Services,Environmental Services
WCC,,9822230756.000002,Distribution Services,Wholesale Distributors
WBTN,,1283661342.9999998,Technology Services,Internet Software/Services
WBS/PG,,10011313188.0,Finance,Savings Banks
WBS/PF,,10011313188.0,Finance,Savings Banks
WBS,,10011313188.0,Finance,Savings Banks
WBD,,28822972237.0,Consumer Services,Cable/Satellite TV
WBA,,10005881696.000002,Retail Trade,Drugstore Chains
WB,,2426612644.11648,Technology Services,Internet Software/Services
WAY,,6512434949.0,Technology Services,Packaged Software
WAT,,21023371392.0,Health Technology,Medical Specialties
WAL/PA,,9396506528.0,Finance,Regional Banks
WAL,,9396506528.0,Finance,Regional Banks
WAFDP,,2489715168.0,Finance,Major Banks
WAFD,,2489715168.0000005,Finance,Major Banks
WABC,,1354326332.0,Finance,Regional Banks
WAB,,36578252506.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,,7548799675.000001,Retail Trade,Specialty Stores
VZ,,177209187578.0,Communications,Wireless Telecommunications
VYX,,1858274022.0,Electronic Technology,Electronic Equipment/Instruments
VVX,,1575353081.0,Commercial Services,Miscellaneous Commercial Services
VVV,,4963710971.0,Consumer Services,Other Consumer Services
VTRS,,10856558563.0,Health Technology,Pharmaceuticals: Major
VTR,,85668355547.0,Finance,Real Estate Investment Trusts
VTOL,,1019221648.0,Transportation,Other Transportation
VTMX,,2298913531.90954,Finance,Real Estate Development
VTEX,,1161994713.9999998,Technology Services,Information Technology Services
VST,,66434412714.00001,Utilities,Electric Utilities
VSH,,2423714096.0,Electronic Technology,Electronic Production Equipment
VSEC,,2640758803.0000005,Industrial Services,Engineering & Construction
VSCO,,1608229473.0000002,Retail Trade,Apparel/Footwear Retail
VSAT,,2006921483.0,Electronic Technology,Telecommunications Equipment
VRTX,,123141951495.99998,Health Technology,Pharmaceuticals: Major
VRTS,,1396193438.0,Finance,Investment Managers
VRT,,46007019496.0,Electronic Technology,Electronic Production Equipment
VRSN,,26788732238.0,Technology Services,Internet Software/Services
VRSK,,42370886669.0,Technology Services,Data Processing Services
VRRM,,4049488422.0,Transportation,Other Transportation
VRNT,,1310293728.0,Technology Services,Information Technology Services
VRNS,,5754062036.0,Technology Services,Packaged Software
VRNA,,8926090358.0,Health Technology,Pharmaceuticals: Major
VRE,,1378354355.0,Finance,Real Estate Investment Trusts
VRDN,,1397671332.9999998,Health Technology,Pharmaceuticals: Major
VOYG,,2461099725.36,Technology Services,Information Technology Services
VOYA/PB,,7049679090.0,Finance,Life/Health Insurance
VOYA,,7049679089.999999,Finance,Life/Health Insurance
VOD,,26749022840.0054,Communications,Wireless Telecommunications
VNT,,5711897606.000001,Transportation,Other Transportation
VNOM,,8125529912.0,Energy Minerals,Integrated Oil
VNO/PO,,7391961741.0,Finance,Real Estate Investment Trusts
VNO/PN,,7391961741.0,Finance,Real Estate Investment Trusts
VNO/PM,,7391961741.0,Finance,Real Estate Investment Trusts
VNO/PL,,7391961741.0,Finance,Real Estate Investment Trusts
VNO,,7391961741.0,Finance,Real Estate Investment Trusts
VNET,,1875110474.0,Technology Services,Data Processing Services
VMI,,6826139796.000001,Producer Manufacturing,Metal Fabrication
VMC,,35764386236.0,Non-Energy Minerals,Construction Materials
VLYPP,,5373672064.0,Finance,Major Banks
VLYPO,,5373672064.0,Finance,Major Banks
VLYPN,,5373672064.0,Finance,Major Banks
VLY,,5373672064.0,Finance,Major Banks
VLTO,,25561922352.0,Producer Manufacturing,Industrial Machinery
VLO,,48487438010.0,Energy Minerals,Oil Refining/Marketing
VKTX,,3514165842.0,Health Technology,Pharmaceuticals: Major
VIV,,18748996959.375,Communications,Wireless Telecommunications
VITL,,1733530115.0,Process Industries,Agricultural Commodities/Milling
VIST,,4675450904.98759,Energy Minerals,Oil & Gas Production
VIRT,,6792432629.0,Finance,Investment Banks/Brokers
VIPS,,7730150003.0,Retail Trade,Internet Retail
VIK,,25091627685.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,,2127499590.0,Electronic Technology,Electronic Components
VICI,,35537062695.0,Finance,Real Estate Investment Trusts
VIAV,,2319429014.0,Technology Services,Information Technology Services
VG,,40798865465.0,Industrial Services,Oil & Gas Pipelines
VFS,,8256008919.999999,Consumer Durables,Motor Vehicles
VFC,,5039394225.0,Consumer Non-Durables,Apparel/Footwear
VET,,1212824974.4180632,Energy Minerals,Oil & Gas Production
VERX,,5680147189.0,Technology Services,Packaged Software
VERA,,1552900690.0,Health Technology,Biotechnology
VEON,,3188129065.0,Communications,Wireless Telecommunications
VEEV,,46023431853.0,Technology Services,Packaged Software
VECO,,1277819172.0,Electronic Technology,Electronic Production Equipment
VCYT,,2155217985.0,Health Technology,Medical Specialties
VCTR,,4453731705.000001,Finance,Investment Managers
VCEL,,2075640547.0,Health Technology,Pharmaceuticals: Major
VC,,2951794601.0,Producer Manufacturing,Auto Parts: OEM
VBTX,,1525029804.0,Finance,Regional Banks
VALE,,42546849264.9576,Non-Energy Minerals,Steel
VAL,,3593250679.0,Industrial Services,Contract Drilling
VAC,,2878860822.0000005,Consumer Services,Other Consumer Services
V,,690107993486.0,Finance,Finance/Rental/Leasing
UZF,,5745880453.0,Communications,Wireless Telecommunications
UZE,,5745880453.0,Communications,Wireless Telecommunications
UZD,,5745880453.0,Communications,Wireless Telecommunications
UWMC,,6636684559.0,Finance,Finance/Rental/Leasing
UVV,,1450707679.0,Distribution Services,Wholesale Distributors
UUUU,,1410517665.0000002,Non-Energy Minerals,Other Metals/Minerals
UTZ,,1948640129.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,,1711075524.0,Commercial Services,Miscellaneous Commercial Services
UTHR,,13539203461.0,Health Technology,Pharmaceuticals: Major
UTG,,3172345316.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,,2585114650.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,,1158670107.0,Health Services,Medical/Nursing Services
USM,,5745880453.0,Communications,Wireless Telecommunications
USLM,,2920259124.0,Non-Energy Minerals,Construction Materials
USFD,,18565839214.0,Distribution Services,Food Distributors
USB/PS,,74115371880.0,Finance,Regional Banks
USB/PR,,74115371880.0,Finance,Regional Banks
USB/PQ,,74115371880.0,Finance,Regional Banks
USB/PP,,74115371880.0,Finance,Regional Banks
USB/PH,,74115371880.0,Finance,Regional Banks
USB/PA,,74115371880.0,Finance,Regional Banks
USB,,74115371880.00002,Finance,Regional Banks
USAR,,1041744865.0,Producer Manufacturing,Metal Fabrication
USAC,,2891350421.0,Industrial Services,Oilfield Services/Equipment
USA,,2036888340.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,,53282311346.0,Finance,Finance/Rental/Leasing
URBN,,6496366784.0,Retail Trade,Apparel/Footwear Retail
UPWK,,1764620603.0,Commercial Services,Personnel Services
UPST,,7519298115.0,Finance,Finance/Rental/Leasing
UPS,,87152425533.0,Transportation,Air Freight/Couriers
UPBD,,1552037363.0,Finance,Finance/Rental/Leasing
UP,,1048311401.0,Transportation,Airlines
UNP,,141601728333.00003,Transportation,Railroads
UNMA,,14030902946.0,Finance,Multi-Line Insurance
UNM,,14030902946.0,Finance,Multi-Line Insurance
UNIT,,1092267650.0,Finance,Real Estate Investment Trusts
UNH,,271697642611.0,Health Services,Managed Health Care
UNFI,,1446910630.0000002,Distribution Services,Food Distributors
UNF,,3107823362.0,Consumer Services,Other Consumer Services
UMH/PD,,1436847317.0,Finance,Real Estate Investment Trusts
UMH,,1436847317.0,Finance,Real Estate Investment Trusts
UMC,,18737121385.468937,Electronic Technology,Semiconductors
UMBFP,,8461880504.999999,Finance,Major Banks
UMBFO,,8461880504.999999,Finance,Major Banks
UMBF,,8461880504.999999,Finance,Major Banks
ULTA,,21400401610.0,Retail Trade,Specialty Stores
ULS,,14329660192.999998,Technology Services,Packaged Software
UL,,150807701111.1528,Consumer Non-Durables,Household/Personal Care
UI,,24173511139.0,Electronic Technology,Telecommunications Equipment
UHS,,11857952091.0,Health Services,Hospital/Nursing Management
UHAL.B,,11238007607.999998,Finance,Finance/Rental/Leasing
UHAL,,11238007608.0,Finance,Finance/Rental/Leasing
UGP,,3443610714.4215,Retail Trade,Specialty Stores
UGI,,7676999448.999999,Distribution Services,Wholesale Distributors
UFPT,,1946358742.0,Process Industries,Industrial Specialties
UFPI,,6552241055.0,Non-Energy Minerals,Forest Products
UEC,,2786069172.0,Non-Energy Minerals,Other Metals/Minerals
UE,,2374150244.0,Finance,Real Estate Investment Trusts
UDR,,13414169012.0,Finance,Real Estate Investment Trusts
UDMY,,1015834822.0,Technology Services,Packaged Software
UCTT,,1129630248.0,Producer Manufacturing,Industrial Machinery
UCB/PI,,3847882297.0,Finance,Regional Banks
UCB,,3847882297.000001,Finance,Regional Banks
UBSI,,5432358791.0,Finance,Regional Banks
UBS,,115111179175.72755,Finance,Investment Managers
UBER,,201588618914.0,Transportation,Other Transportation
UAL,,29939472317.0,Transportation,Airlines
UAA,,2929707391.9999995,Consumer Non-Durables,Apparel/Footwear
UA,,2929707392.0,Consumer Non-Durables,Apparel/Footwear
U,,12121654782.0,Technology Services,Packaged Software
TYL,,24144874794.0,Technology Services,Data Processing Services
TY,,1659117923.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,,15387322794.0,Electronic Technology,Aerospace & Defense
TXRH,,12364758830.000002,Consumer Services,Restaurants
TXNM,,5213013878.0,Utilities,Electric Utilities
TXN,,199554972929.0,Electronic Technology,Semiconductors
TXG,,1575602018.9999998,Health Technology,Biotechnology
TX,,6328959855.0,Non-Energy Minerals,Steel
TWST,,2304974037.0,Health Technology,Biotechnology
TWOD,,1082901203.0,Finance,Real Estate Investment Trusts
TWO/PC,,1082901203.0,Finance,Real Estate Investment Trusts
TWO/PB,,1082901203.0,Finance,Real Estate Investment Trusts
TWO/PA,,1082901203.0,Finance,Real Estate Investment Trusts
TWO,,1082901203.0,Finance,Real Estate Investment Trusts
TWLO,,17911740013.0,Technology Services,Packaged Software
TW,,31844156628.0,Finance,Investment Banks/Brokers
TVTX,,1469719657.0,Health Technology,Pharmaceuticals: Major
TV,,1042143033.75,Communications,Major Telecommunications
TUYA,,1524720597.91168,Technology Services,Packaged Software
TU,,25208250425.684074,Communications,Wireless Telecommunications
TTWO,,41753404748.0,Technology Services,Packaged Software
TTMI,,4459539118.0,Electronic Technology,Electronic Components
TTEK,,9623115968.0,Industrial Services,Engineering & Construction
TTE,,139730221991.4523,Energy Minerals,Integrated Oil
TTD,,37767085349.0,Technology Services,Packaged Software
TTC,,7494159813.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,,10059024448.0,Technology Services,Packaged Software
TTAM,,2582918282.0,Non-Energy Minerals,Construction Materials
TT,,96908013602.0,Producer Manufacturing,Industrial Machinery
TSN,,19082116960.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,,974073113649.0063,Electronic Technology,Semiconductors
TSLX,,2282394466.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,,996702134924.0,Consumer Durables,Motor Vehicles
TSEM,,5012284340.0,Electronic Technology,Semiconductors
TSCO,,30454856254.0,Retail Trade,Specialty Stores
TS,,20536900737.591595,Non-Energy Minerals,Steel
TRV,,57999344932.0,Finance,Specialty Insurance
TRUP,,2167848791.9999995,Finance,Multi-Line Insurance
TRU,,18534439826.0,Commercial Services,Financial Publishing/Services
TRS,,1222396234.0,Producer Manufacturing,Miscellaneous Manufacturing
TRP,,49116738098.36806,Industrial Services,Oil & Gas Pipelines
TROW,,22683745565.0,Finance,Investment Managers
TRNO,,5956630813.0,Finance,Real Estate Investment Trusts
TRN,,2311279024.9999995,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,,2340482431.9999995,Finance,Regional Banks
TRMD,,1736720313.975795,Transportation,Marine Shipping
TRMB,,19284981934.0,Technology Services,Packaged Software
TRIP,,2377000535.0000005,Consumer Services,Other Consumer Services
TRI,,90807439516.45863,Technology Services,Internet Software/Services
TRGP,,37038945986.0,Utilities,Gas Distributors
TREX,,6874325802.0,Non-Energy Minerals,Forest Products
TR,,3009017797.0,Consumer Non-Durables,Food: Specialty/Candy
TPR,,20278865120.0,Retail Trade,Apparel/Footwear Retail
TPL,,24160369571.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,,3121770691.0000005,Consumer Durables,Homebuilding
TPG,,20692060452.000004,Finance,Investment Managers
TPC,,2532884026.0000005,Industrial Services,Engineering & Construction
TPB,,1300862382.0000002,Consumer Non-Durables,Tobacco
TOWN,,2701735043.0,Finance,Regional Banks
TOST,,25605069964.0,Technology Services,Packaged Software
TOL,,12039935730.0,Consumer Durables,Homebuilding
TNL,,3844798812.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,,1538141873.9999998,Transportation,Marine Shipping
TNET,,3446020208.0,Commercial Services,Miscellaneous Commercial Services
TNDM,,1077038439.0,Health Technology,Medical Specialties
TNC,,1550852421.0000002,Producer Manufacturing,Industrial Machinery
TMUS,,259051785416.0,Communications,Wireless Telecommunications
TMO,,162597950180.0,Health Technology,Medical Specialties
TMHC,,6589138569.0,Consumer Durables,Homebuilding
TME,,30263120197.79456,Technology Services,Internet Software/Services
TMDX,,4221780253.000001,Health Technology,Medical Specialties
TMC,,2720513793.9999995,Non-Energy Minerals,Other Metals/Minerals
TM,,220610066023.1819,Consumer Durables,Motor Vehicles
TLX,,5449644575.5382805,Health Technology,Biotechnology
TLN,,12179327337.999998,Utilities,Alternative Power Generation
TLK,,16255119474.851587,Communications,Wireless Telecommunications
TKR,,5496995684.0,Producer Manufacturing,Industrial Machinery
TKO,,34215982403.0,Consumer Services,Movies/Entertainment
TKC,,5009602017.03763,Communications,Wireless Telecommunications
TJX,,138514837054.00003,Retail Trade,Apparel/Footwear Retail
TIXT,,1071656762.984934,Technology Services,Information Technology Services
TIMB,,9397174429.353,Communications,Wireless Telecommunications
TILE,,1305259352.0,Producer Manufacturing,Building Products
TIGR,,1810774592.0,Finance,Investment Banks/Brokers
TIGO,,6443285740.0,Communications,Wireless Telecommunications
TIC,,1427345575.0000002,Commercial Services,Miscellaneous Commercial Services
THS,,1057470027.0,Consumer Non-Durables,Food: Specialty/Candy
THO,,5033589554.0,Consumer Durables,Recreational Products
THG,,5871953248.0,Finance,Property/Casualty Insurance
THC,,16130409811.0,Health Services,Hospital/Nursing Management
TGTX,,5980301893.0,Health Technology,Pharmaceuticals: Major
TGT,,47590283998.99999,Retail Trade,Specialty Stores
TGS,,4020617345.725448,Utilities,Gas Distributors
TGNA,,2801426533.0,Consumer Services,Broadcasting
TGLS,,3609658799.0,Producer Manufacturing,Building Products
TGI,,2010488994.0,Electronic Technology,Aerospace & Defense
TGB,,1156103733.2289157,Non-Energy Minerals,Other Metals/Minerals
TFX,,5300026839.000001,Health Technology,Medical Specialties
TFSL,,3701431015.000001,Finance,Savings Banks
TFPM,,4675222758.817239,Non-Energy Minerals,Precious Metals
TFINP,,1560296239.0,Finance,Savings Banks
TFIN,,1560296238.9999998,Finance,Savings Banks
TFII,,7760669744.229947,Transportation,Trucking
TFC/PR,,59584021790.0,Finance,Regional Banks
TFC/PO,,59584021790.0,Finance,Regional Banks
TFC/PI,,59584021790.0,Finance,Regional Banks
TFC,,59584021790.0,Finance,Regional Banks
TEX,,3503040019.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,,19258528417.21118,Health Technology,Pharmaceuticals: Generic
TER,,15820649251.999998,Electronic Technology,Electronic Production Equipment
TEO,,3779922723.2780647,Communications,Major Telecommunications
TENB,,4196562313.0,Technology Services,Packaged Software
TEM,,10317727505.0,Technology Services,Packaged Software
TEL,,51904535071.00001,Electronic Technology,Semiconductors
TEF,,29664233737.98379,Communications,Specialty Telecommunications
TECK,,19330105593.86682,Non-Energy Minerals,Other Metals/Minerals
TECH,,8529708957.999999,Health Technology,Biotechnology
TEAM,,52663753964.00001,Technology Services,Packaged Software
TDY,,24719244329.0,Electronic Technology,Aerospace & Defense
TDW,,2623728091.0,Transportation,Marine Shipping
TDS/PV,,4231502608.0,Communications,Wireless Telecommunications
TDS/PU,,4231502608.0,Communications,Wireless Telecommunications
TDS,,4231502608.0,Communications,Wireless Telecommunications
TDOC,,1545580386.0,Health Services,Medical/Nursing Services
TDG,,86470917948.99998,Electronic Technology,Aerospace & Defense
TDC,,2129012010.0,Technology Services,Packaged Software
TD,,129433113695.14262,Finance,Major Banks
TCOM,,40704913341.63968,Consumer Services,Other Consumer Services
TCBK,,1414884653.0,Finance,Regional Banks
TCBIO,,4015168489.0,Finance,Major Banks
TCBI,,4015168489.0,Finance,Major Banks
TBLA,,1195200159.0,Technology Services,Internet Software/Services
TBBK,,2923563092.0,Finance,Regional Banks
TBBB,,2929996686.0,Retail Trade,Food Retail
TBB,,198742534681.0,Communications,Wireless Telecommunications
TASK,,1518471947.0,Commercial Services,Miscellaneous Commercial Services
TARS,,1729305966.0,Health Technology,Pharmaceuticals: Major
TAP.A,,10146846237.273487,Consumer Non-Durables,Beverages: Alcoholic
TAP,,10108254336.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,,1611449859.0,Energy Minerals,Oil & Gas Production
TAL,,6417816189.0,Commercial Services,Miscellaneous Commercial Services
TAK,,46972554768.505005,Health Technology,Pharmaceuticals: Major
TAC,,3319680022.677988,Utilities,Electric Utilities
T/PC,,198742534681.0,Communications,Wireless Telecommunications
T/PA,,198742534681.0,Communications,Wireless Telecommunications
T,,198742534681.0,Communications,Wireless Telecommunications
SYY,,37548864570.0,Distribution Services,Food Distributors
SYNA,,2681992894.0000005,Electronic Technology,Semiconductors
SYM,,28189376256.0,Producer Manufacturing,Industrial Machinery
SYK,,150867228035.00003,Health Technology,Medical Specialties
SYF/PB,,27079492438.0,Finance,Finance/Rental/Leasing
SYF/PA,,27079492438.0,Finance,Finance/Rental/Leasing
SYF,,27079492438.0,Finance,Finance/Rental/Leasing
SYBT,,2354566276.0,Finance,Regional Banks
SXT,,4638651128.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,,2011612840.0,Electronic Technology,Electronic Equipment/Instruments
SWX,,5503476850.0,Utilities,Gas Distributors
SWKS,,11665033342.000002,Electronic Technology,Semiconductors
SWK,,11425519691.999998,Consumer Durables,Tools & Hardware
SW,,24988595316.0,Process Industries,Containers/Packaging
SVV,,1648417477.0,Retail Trade,Specialty Stores
SVM,,1052716382.0106384,Non-Energy Minerals,Precious Metals
SUZ,,11253599556.335098,Process Industries,Pulp & Paper
SUPN,,1855495980.0,Health Technology,Pharmaceuticals: Major
SUN,,8054136412.999999,Distribution Services,Wholesale Distributors
SUI,,16077742743.0,Finance,Real Estate Investment Trusts
SU,,48378950259.45449,Energy Minerals,Integrated Oil
STZ,,30343151954.000004,Consumer Non-Durables,Beverages: Alcoholic
STX,,30665424164.0,Electronic Technology,Computer Peripherals
STWD,,7118368276.0,Finance,Real Estate Investment Trusts
STVN,,7078990468.0,Health Technology,Medical Specialties
STT/PG,,31429864989.0,Finance,Investment Banks/Brokers
STT,,31429864989.000004,Finance,Investment Banks/Brokers
STRL,,7186124442.0,Industrial Services,Engineering & Construction
STRK,,115304998062.0,Technology Services,Internet Software/Services
STRF,,115304998062.0,Technology Services,Internet Software/Services
STRD,,115304998062.0,Technology Services,Internet Software/Services
STRA,,1958188872.0,Consumer Services,Other Consumer Services
STR,,2696965552.0,Miscellaneous,Investment Trusts/Mutual Funds
STNG,,2323791914.0,Transportation,Marine Shipping
STNE,,4350104477.0,Commercial Services,Miscellaneous Commercial Services
STN,,12592996055.171318,Industrial Services,Engineering & Construction
STM,,29680498990.14299,Electronic Technology,Semiconductors
STLD,,20393107765.0,Non-Energy Minerals,Steel
STLA,,38855383603.30372,Consumer Durables,Motor Vehicles
STGW,,1250078413.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1706226080.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,,7007802682.0,Finance,Investment Managers
STEL,,1574049689.0,Finance,Major Banks
STE,,22696152466.0,Health Technology,Medical Specialties
STC,,1683540673.9999998,Finance,Specialty Insurance
STBA,,1523630613.0000002,Finance,Regional Banks
STAG,,6850771401.0,Finance,Real Estate Investment Trusts
ST,,4729562657.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,,2518502432.65684,Non-Energy Minerals,Precious Metals
SSNC,,20623442080.000004,Technology Services,Information Technology Services
SSL,,3306794653.736,Process Industries,Chemicals: Major Diversified
SSII,,1037717323.0,Health Technology,Medical Specialties
SSD,,7031269593.0,Producer Manufacturing,Building Products
SSB,,9910827741.0,Finance,Regional Banks
SRRK,,3618850342.000001,Health Technology,Biotechnology
SRPT,,1873651647.0,Health Technology,Pharmaceuticals: Major
SREA,,48847560144.0,Utilities,Gas Distributors
