Ticker,SmartScore,Market Capitalization,Sector,Industry
WMB,,70693957098.0,Industrial Services,Oil & Gas Pipelines
WM,,93948088250.99998,Industrial Services,Environmental Services
WLYB,,1999982349.437396,Consumer Services,Publishing: Books/Magazines
WLY,,2049836829.0,Consumer Services,Publishing: Books/Magazines
WLK,,10525170650.0,Process Industries,Chemicals: Specialty
WLFC,,1015861466.0,Finance,Finance/Rental/Leasing
WLDN,,1291812019.0,Commercial Services,Miscellaneous Commercial Services
WKC,,1398612025.0,Distribution Services,Wholesale Distributors
WK,,4253823080.999999,Technology Services,Information Technology Services
WIX,,7431144952.0,Technology Services,Packaged Software
WIT,,29038298069.102016,Technology Services,Information Technology Services
WING,,9234943869.999998,Consumer Services,Restaurants
WINA,,1396815098.0,Retail Trade,Apparel/Footwear Retail
WHR,,4681156449.0,Consumer Durables,Electronics/Appliances
WHD,,3115935359.0,Industrial Services,Oilfield Services/Equipment
WH,,6397890002.0,Consumer Services,Hotels/Resorts/Cruise lines
WGS,,3043545865.0000005,Health Services,Medical/Nursing Services
WFRD,,3971757165.0,Industrial Services,Oilfield Services/Equipment
WFG,,5675998192.834311,Non-Energy Minerals,Forest Products
WFC/PZ,,246825151317.0,Finance,Major Banks
WFC/PY,,246825151317.0,Finance,Major Banks
WFC/PL,,246825151317.0,Finance,Major Banks
WFC/PD,,246825151317.0,Finance,Major Banks
WFC/PC,,246825151317.0,Finance,Major Banks
WFC/PA,,246825151317.0,Finance,Major Banks
WFC,,246825151317.00003,Finance,Major Banks
WF,,13431817305.98138,Finance,Major Banks
WEX,,5818765841.0,Commercial Services,Miscellaneous Commercial Services
WES,,14658270198.0,Industrial Services,Oil & Gas Pipelines
WERN,,1648158644.0000002,Transportation,Trucking
WEN,,1912571530.0,Consumer Services,Restaurants
WELL,,113336707178.0,Finance,Real Estate Investment Trusts
WEC,,35630608838.0,Utilities,Electric Utilities
WDS,,33384363364.8237,Energy Minerals,Oil & Gas Production
WDFC,,2983405018.0,Process Industries,Industrial Specialties
WDC,,25970508014.0,Electronic Technology,Computer Peripherals
WDAY,,59001658859.0,Technology Services,Information Technology Services
WD,,2715464735.0000005,Finance,Finance/Rental/Leasing
WCN,,48421633549.65688,Industrial Services,Environmental Services
WCC,,9970990193.0,Distribution Services,Wholesale Distributors
WBTN,,1193831137.9999998,Technology Services,Internet Software/Services
WBS/PG,,9308116160.0,Finance,Savings Banks
WBS/PF,,9308116160.0,Finance,Savings Banks
WBS,,9308116160.0,Finance,Savings Banks
WBD,,29342528071.0,Consumer Services,Cable/Satellite TV
WBA,,10300171630.0,Retail Trade,Drugstore Chains
WB,,2423501649.6704,Technology Services,Internet Software/Services
WAY,,5908443375.0,Technology Services,Packaged Software
WAT,,16547707573.0,Health Technology,Medical Specialties
WAL/PA,,8619804093.0,Finance,Regional Banks
WAL,,8619804093.0,Finance,Regional Banks
WAFDP,,2315698396.0,Finance,Major Banks
WAFD,,2315698396.0,Finance,Major Banks
WABC,,1209692594.9999998,Finance,Regional Banks
WAB,,32123810947.000004,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,,9501553142.0,Retail Trade,Specialty Stores
VZLA,,1138082328.8967032,Non-Energy Minerals,Precious Metals
VZ,,181091170355.0,Communications,Wireless Telecommunications
VYX,,1726032127.0,Technology Services,Packaged Software
VVX,,1690450536.9999998,Commercial Services,Miscellaneous Commercial Services
VVV,,4924428433.0,Consumer Services,Other Consumer Services
VTRS,,11020874447.0,Health Technology,Pharmaceuticals: Major
VTR,,32016880135.0,Finance,Real Estate Investment Trusts
VTOL,,1107898290.0,Transportation,Airlines
VTMX,,2528241814.38303,Finance,Real Estate Development
VTEX,,1079907209.0,Technology Services,Information Technology Services
VST,,69763258514.0,Utilities,Electric Utilities
VSH,,1938429176.0,Electronic Technology,Electronic Production Equipment
VSEC,,3209378575.0,Industrial Services,Engineering & Construction
VSCO,,1731202409.9999998,Retail Trade,Apparel/Footwear Retail
VSAT,,3520128528.0,Electronic Technology,Telecommunications Equipment
VRTX,,96308023184.0,Health Technology,Pharmaceuticals: Major
VRTS,,1293355280.0,Finance,Investment Managers
VRT,,53228394717.0,Electronic Technology,Electronic Production Equipment
VRSN,,25593019271.000004,Technology Services,Internet Software/Services
VRSK,,36957401224.0,Technology Services,Data Processing Services
VRRM,,3840147423.0,Transportation,Other Transportation
VRNT,,1255547766.0,Technology Services,Information Technology Services
VRNS,,6090881050.000001,Technology Services,Packaged Software
VRNA,,9063484284.0,Health Technology,Pharmaceuticals: Major
VRE,,1327523330.0,Finance,Real Estate Investment Trusts
VRDN,,1349879012.0,Health Technology,Pharmaceuticals: Major
VOYG,,2061773282.0,Technology Services,Information Technology Services
VOYA/PB,,6800278144.0,Finance,Life/Health Insurance
VOYA,,6800278144.0,Finance,Life/Health Insurance
VOD,,27202946057.3475,Communications,Wireless Telecommunications
VNT,,5922278720.0,Transportation,Other Transportation
VNOM,,10886071519.0,Energy Minerals,Integrated Oil
VNO/PO,,7220722961.0,Finance,Real Estate Investment Trusts
VNO/PN,,7220722961.0,Finance,Real Estate Investment Trusts
VNO/PM,,7220722961.0,Finance,Real Estate Investment Trusts
VNO/PL,,7220722961.0,Finance,Real Estate Investment Trusts
VNO,,7220722961.0,Finance,Real Estate Investment Trusts
VNET,,2192560991.0,Technology Services,Data Processing Services
VMI,,7263963691.0,Producer Manufacturing,Metal Fabrication
VMC,,37272226559.0,Non-Energy Minerals,Construction Materials
VLYPP,,5149535269.0,Finance,Major Banks
VLYPO,,5149535269.0,Finance,Major Banks
VLYPN,,5149535269.0,Finance,Major Banks
VLY,,5149535269.0,Finance,Major Banks
VLTO,,26687217272.000004,Producer Manufacturing,Industrial Machinery
VLO,,41189316240.0,Energy Minerals,Oil Refining/Marketing
VKTX,,3998542987.0,Health Technology,Pharmaceuticals: Major
VIV,,19506422376.621,Communications,Wireless Telecommunications
VITL,,1954064051.0,Process Industries,Agricultural Commodities/Milling
VIST,,4268450401.1031294,Energy Minerals,Oil & Gas Production
VIRT,,6489087385.0,Finance,Investment Banks/Brokers
VIPS,,7786799825.0,Retail Trade,Internet Retail
VIK,,25242301606.0,Consumer Services,Hotels/Resorts/Cruise lines
VICR,,2067184541.0,Electronic Technology,Electronic Components
VICI,,35200863690.0,Finance,Real Estate Investment Trusts
VIAV,,2268084469.9999995,Technology Services,Information Technology Services
VG,,33079506158.999992,Industrial Services,Oil & Gas Pipelines
VFS,,8139068394.0,Consumer Durables,Motor Vehicles
VFC,,4706928726.0,Consumer Non-Durables,Apparel/Footwear
VET,,1209734974.48324,Energy Minerals,Oil & Gas Production
VERX,,4237892700.000001,Technology Services,Packaged Software
VERA,,1258602642.0,Health Technology,Biotechnology
VEON,,3747874289.0,Communications,Wireless Telecommunications
VEEV,,45716216003.0,Technology Services,Packaged Software
VECO,,1380112258.0,Electronic Technology,Electronic Production Equipment
VCYT,,2167748310.0,Health Technology,Medical Specialties
VCTR,,4512899967.999999,Finance,Investment Managers
VCEL,,1824136353.0,Health Technology,Pharmaceuticals: Major
VC,,3101319830.0,Producer Manufacturing,Auto Parts: OEM
VBTX,,1671926764.0000002,Finance,Regional Banks
VALE,,42547183649.1096,Non-Energy Minerals,Steel
VAL,,3347033112.0,Industrial Services,Contract Drilling
VAC,,2472348585.0000005,Consumer Services,Other Consumer Services
V,,639804873877.9999,Finance,Finance/Rental/Leasing
UZF,,6342744324.0,Communications,Wireless Telecommunications
UZE,,6342744324.0,Communications,Wireless Telecommunications
UZD,,6342744324.0,Communications,Wireless Telecommunications
UWMC,,7196404778.000001,Finance,Finance/Rental/Leasing
UVV,,1285621282.9999998,Distribution Services,Wholesale Distributors
UUUU,,2214479238.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,,1841577198.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,,1476040585.0,Commercial Services,Miscellaneous Commercial Services
UTHR,,13541647718.0,Health Technology,Pharmaceuticals: Major
UTG,,3407366459.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,,2603476212.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,,1272303995.0,Health Services,Medical/Nursing Services
USM,,6342744324.0,Communications,Wireless Telecommunications
USLM,,3045242311.0,Non-Energy Minerals,Construction Materials
USFD,,18547330789.0,Distribution Services,Food Distributors
USB/PS,,68692220237.99999,Finance,Regional Banks
USB/PR,,68692220237.99999,Finance,Regional Banks
USB/PQ,,68692220237.99999,Finance,Regional Banks
USB/PP,,68692220237.99999,Finance,Regional Banks
USB/PH,,68692220237.99999,Finance,Regional Banks
USB/PA,,68692220237.99999,Finance,Regional Banks
USB,,68692220237.99999,Finance,Regional Banks
USAR,,1449080105.9999998,Producer Manufacturing,Metal Fabrication
USAC,,2881845833.0,Industrial Services,Oilfield Services/Equipment
USA,,1904240040.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,,54986653073.0,Finance,Finance/Rental/Leasing
URBN,,6976848767.0,Retail Trade,Apparel/Footwear Retail
UPWK,,1800797382.0,Commercial Services,Personnel Services
UPST,,6690019548.0,Finance,Finance/Rental/Leasing
UPS,,73146930815.0,Transportation,Air Freight/Couriers
UPBD,,1267334885.0,Finance,Finance/Rental/Leasing
UNP,,132046242909.00002,Transportation,Railroads
UNMA,,11674972602.0,Finance,Multi-Line Insurance
UNM,,11674972602.0,Finance,Multi-Line Insurance
UNIT,,1725803312.0,Finance,Real Estate Investment Trusts
UNH,,221950050257.0,Health Services,Managed Health Care
UNFI,,1609831956.0,Distribution Services,Food Distributors
UNF,,3078396702.0,Consumer Services,Other Consumer Services
UMH/PD,,1403026755.0,Finance,Real Estate Investment Trusts
UMH,,1403026755.0,Finance,Real Estate Investment Trusts
UMC,,16993733804.526,Electronic Technology,Semiconductors
UMBFO,,8246568452.0,Finance,Major Banks
UMBF,,8246568452.000001,Finance,Major Banks
ULTA,,22750118110.0,Retail Trade,Specialty Stores
ULS,,13252237805.000002,Commercial Services,Miscellaneous Commercial Services
UL,,149045135508.2835,Consumer Non-Durables,Household/Personal Care
UI,,27857427607.0,Electronic Technology,Telecommunications Equipment
UHS,,10889601086.0,Health Services,Hospital/Nursing Management
UHAL.B,,10412323273.000002,Finance,Finance/Rental/Leasing
UHAL,,10412323273.0,Finance,Finance/Rental/Leasing
UGP,,3504033839.9472,Retail Trade,Specialty Stores
UGI,,7604089364.000001,Distribution Services,Wholesale Distributors
UFPT,,1589301513.9999998,Process Industries,Industrial Specialties
UFPI,,6014726477.0,Non-Energy Minerals,Forest Products
UEC,,4376839313.0,Non-Energy Minerals,Other Metals/Minerals
UE,,2466763539.0,Finance,Real Estate Investment Trusts
UDR,,12852958133.0,Finance,Real Estate Investment Trusts
UDMY,,1073453810.0,Technology Services,Packaged Software
UCTT,,1037923387.0,Producer Manufacturing,Industrial Machinery
UCB/PI,,3580583782.0,Finance,Regional Banks
UCB,,3580583782.0000005,Finance,Regional Banks
UBSI,,5024647390.0,Finance,Regional Banks
UBS,,124132627877.11565,Finance,Investment Managers
UBER,,193255747219.00003,Transportation,Other Transportation
UAN,,1013945218.0,Process Industries,Chemicals: Agricultural
UAL,,28481950029.000004,Transportation,Airlines
UAA,,2754385272.0,Consumer Non-Durables,Apparel/Footwear
UA,,2754385272.0,Consumer Non-Durables,Apparel/Footwear
U,,14183925213.0,Technology Services,Packaged Software
TYL,,25965306031.000004,Technology Services,Data Processing Services
TY,,1691853416.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,,13789524986.0,Electronic Technology,Aerospace & Defense
TXRH,,12273870068.000002,Consumer Services,Restaurants
TXNM,,6017139307.0,Utilities,Electric Utilities
TXN,,169017701489.0,Electronic Technology,Semiconductors
TXG,,1598074986.0,Health Technology,Biotechnology
TX,,6136578047.0,Non-Energy Minerals,Steel
TWST,,1509023190.0,Health Technology,Biotechnology
TWOD,,1032993951.0,Finance,Real Estate Investment Trusts
TWO/PC,,1032993951.0,Finance,Real Estate Investment Trusts
TWO/PB,,1032993951.0,Finance,Real Estate Investment Trusts
TWO/PA,,1032993951.0,Finance,Real Estate Investment Trusts
TWO,,1032993951.0,Finance,Real Estate Investment Trusts
TWLO,,18685798287.000004,Technology Services,Packaged Software
TWFG,,1524694078.0,Finance,Insurance Brokers/Services
TW,,32700955449.0,Finance,Investment Banks/Brokers
TVTX,,1507334927.9999998,Health Technology,Pharmaceuticals: Major
TV,,1172454693.7500002,Communications,Major Telecommunications
TUYA,,1471213883.42592,Technology Services,Packaged Software
TU,,24522000169.607964,Communications,Wireless Telecommunications
TTWO,,41779968781.0,Technology Services,Packaged Software
TTMI,,4479663475.000001,Electronic Technology,Electronic Components
TTEK,,9785682117.0,Industrial Services,Engineering & Construction
TTE,,136351465546.88324,Energy Minerals,Integrated Oil
TTD,,43189154151.0,Technology Services,Packaged Software
TTC,,7247446632.999999,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,,9983314370.0,Technology Services,Packaged Software
TTAM,,2710128311.0,Non-Energy Minerals,Construction Materials
TT,,95261049908.0,Producer Manufacturing,Industrial Machinery
TSN,,19649616243.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,,1025116280214.827,Electronic Technology,Semiconductors
TSLX,,2238208284.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,,1039465405612.0,Consumer Durables,Motor Vehicles
TSEM,,5458193451.0,Electronic Technology,Semiconductors
TSCO,,31822780815.0,Retail Trade,Specialty Stores
TS,,19137151069.15619,Non-Energy Minerals,Steel
TRV,,59741515163.99999,Finance,Specialty Insurance
TRUP,,2085704212.0,Finance,Multi-Line Insurance
TRU,,17650828395.0,Commercial Services,Financial Publishing/Services
TRS,,1427687226.0,Process Industries,Containers/Packaging
TRP,,51673382655.70968,Industrial Services,Oil & Gas Pipelines
TROW,,22863567388.0,Finance,Investment Managers
TRNO,,5644398813.0,Finance,Real Estate Investment Trusts
TRN,,2209284949.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,,2200965208.0,Finance,Regional Banks
TRMD,,1884858101.4439569,Transportation,Marine Shipping
TRMB,,19637209412.0,Technology Services,Packaged Software
TRIP,,2106053926.0,Consumer Services,Other Consumer Services
TRINZ,,1088463096.0,Miscellaneous,Investment Trusts/Mutual Funds
TRINI,,1088463096.0,Miscellaneous,Investment Trusts/Mutual Funds
TRIN,,1088463096.0,Miscellaneous,Investment Trusts/Mutual Funds
TRI,,81788861674.89372,Technology Services,Internet Software/Services
TRGP,,36203757023.0,Utilities,Gas Distributors
TREX,,6590621307.0,Non-Energy Minerals,Forest Products
TR,,3186650511.0,Consumer Non-Durables,Food: Specialty/Candy
TPR,,22530227060.0,Retail Trade,Apparel/Footwear Retail
TPL,,19940586029.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,,2869338473.0,Consumer Durables,Homebuilding
TPG,,22237507893.000004,Finance,Investment Managers
TPC,,2904570650.0,Industrial Services,Engineering & Construction
TPB,,1685195911.9999998,Consumer Non-Durables,Tobacco
TOWN,,2625079385.0000005,Finance,Regional Banks
TOST,,26043310349.000004,Technology Services,Packaged Software
TOL,,12355096650.0,Consumer Durables,Homebuilding
TNL,,3836145243.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,,1568724002.9999998,Transportation,Marine Shipping
TNET,,3100037835.0,Commercial Services,Miscellaneous Commercial Services
TNC,,1487057467.0000002,Producer Manufacturing,Industrial Machinery
TMUS,,273398016142.0,Communications,Wireless Telecommunications
TMO,,171715332480.99997,Health Technology,Medical Specialties
TMHC,,6357594637.999999,Consumer Durables,Homebuilding
TME,,30588230588.59776,Technology Services,Internet Software/Services
TMDX,,3956185792.0,Health Technology,Medical Specialties
TMC,,2210998359.0,Non-Energy Minerals,Other Metals/Minerals
TM,,237663810098.75,Consumer Durables,Motor Vehicles
TLX,,4014962743.4151,Health Technology,Biotechnology
TLN,,17092562892.999998,Utilities,Alternative Power Generation
TLK,,17826246264.24245,Communications,Wireless Telecommunications
TKR,,5147314782.000001,Producer Manufacturing,Industrial Machinery
TKO,,31811424714.0,Consumer Services,Movies/Entertainment
TKC,,5014246577.492411,Communications,Wireless Telecommunications
TJX,,147238942199.00003,Retail Trade,Apparel/Footwear Retail
TIXT,,1019313675.7790928,Technology Services,Information Technology Services
TIMB,,9720836132.301,Communications,Wireless Telecommunications
TILE,,1452034445.0,Producer Manufacturing,Building Products
TIGR,,1766609358.0,Finance,Investment Banks/Brokers
TIGO,,7394978800.0,Communications,Wireless Telecommunications
TIC,,1929533290.0,Commercial Services,Miscellaneous Commercial Services
THRM,,1010206223.0,Producer Manufacturing,Auto Parts: OEM
THO,,5099029715.0,Consumer Durables,Recreational Products
THG,,6066115448.0,Finance,Property/Casualty Insurance
THC,,14438319919.000002,Health Services,Hospital/Nursing Management
TGTX,,4427677840.000001,Health Technology,Pharmaceuticals: Major
TGT,,48012844429.99999,Retail Trade,Specialty Stores
TGS,,4410110981.38234,Utilities,Gas Distributors
TGNA,,2417295135.0,Consumer Services,Broadcasting
TGLS,,3531188041.0,Producer Manufacturing,Building Products
TFX,,5103828420.0,Health Technology,Medical Specialties
TFSL,,3561012543.0,Finance,Savings Banks
TFPM,,5496906793.354293,Non-Energy Minerals,Precious Metals
TFINP,,1266687383.0,Finance,Savings Banks
TFIN,,1266687383.0,Finance,Savings Banks
TFII,,7187237197.441065,Transportation,Trucking
TFC/PR,,55252295524.0,Finance,Regional Banks
TFC/PO,,55252295524.0,Finance,Regional Banks
TFC/PI,,55252295524.0,Finance,Regional Banks
TFC,,55252295524.00001,Finance,Regional Banks
TEX,,3180287896.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,,18600664256.44909,Health Technology,Pharmaceuticals: Generic
TER,,16934968082.000002,Electronic Technology,Electronic Production Equipment
TEO,,4238118668.1977,Communications,Major Telecommunications
TENB,,3594261108.0000005,Technology Services,Packaged Software
TEM,,10168848095.0,Technology Services,Packaged Software
TEL,,59072662208.0,Electronic Technology,Semiconductors
TEF,,30481178501.44934,Communications,Specialty Telecommunications
TECK,,16233692390.482458,Non-Energy Minerals,Other Metals/Minerals
TECH,,7861880508.000001,Health Technology,Biotechnology
TEAM,,45016254889.00001,Technology Services,Packaged Software
TDY,,25794768753.000004,Electronic Technology,Aerospace & Defense
TDW,,2815124791.0000005,Transportation,Marine Shipping
TDUP,,1219292695.0,Retail Trade,Internet Retail
TDS/PV,,4102852844.0,Communications,Wireless Telecommunications
TDS/PU,,4102852844.0,Communications,Wireless Telecommunications
TDS,,4102852844.0,Communications,Wireless Telecommunications
TDOC,,1228000043.0,Health Services,Medical/Nursing Services
TDG,,80533010578.0,Electronic Technology,Aerospace & Defense
TDC,,1965599928.0,Technology Services,Packaged Software
TD,,127663889720.4254,Finance,Major Banks
TCOM,,41410198561.33504,Consumer Services,Other Consumer Services
TCBK,,1342431722.9999998,Finance,Regional Banks
TCBIO,,3646685303.0,Finance,Major Banks
TCBI,,3646685303.0,Finance,Major Banks
TBLA,,1085578976.0,Technology Services,Internet Software/Services
TBBK,,2921694659.0,Finance,Regional Banks
TBBB,,2919667656.0,Retail Trade,Food Retail
TBB,,200639820107.0,Communications,Wireless Telecommunications
TASK,,1525642999.0,Commercial Services,Miscellaneous Commercial Services
TARS,,2024166305.0,Health Technology,Pharmaceuticals: Major
TAP.A,,20620521344.49096,Consumer Non-Durables,Beverages: Alcoholic
TAP,,19874968587.0,Consumer Non-Durables,Beverages: Alcoholic
TALO,,1400872824.9999998,Energy Minerals,Oil & Gas Production
TAL,,6995723681.0,Commercial Services,Miscellaneous Commercial Services
TAK,,45562795335.618416,Health Technology,Pharmaceuticals: Major
TAC,,3562727975.9745603,Utilities,Electric Utilities
T/PC,,200639820107.0,Communications,Wireless Telecommunications
T/PA,,200639820107.0,Communications,Wireless Telecommunications
T,,200639820107.0,Communications,Wireless Telecommunications
SYY,,38959493730.0,Distribution Services,Food Distributors
SYNA,,2301163748.9999995,Electronic Technology,Semiconductors
SYM,,31910953623.000004,Producer Manufacturing,Industrial Machinery
SYK,,143889001155.0,Health Technology,Medical Specialties
SYF/PB,,25467338583.0,Finance,Finance/Rental/Leasing
SYF/PA,,25467338583.0,Finance,Finance/Rental/Leasing
SYF,,25467338583.0,Finance,Finance/Rental/Leasing
SYBT,,2134164038.0,Finance,Regional Banks
SXT,,4905687996.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,,2323743904.0,Electronic Technology,Electronic Equipment/Instruments
SWX,,5661891516.0,Utilities,Gas Distributors
SWKS,,10174710138.0,Electronic Technology,Semiconductors
SWK,,10640419042.999998,Consumer Durables,Tools & Hardware
SW,,22792595697.0,Process Industries,Containers/Packaging
SVV,,1759338250.0,Retail Trade,Specialty Stores
SVM,,1050536839.0966768,Non-Energy Minerals,Precious Metals
SUZ,,12486434796.6132,Process Industries,Pulp & Paper
SUPV,,1038270987.303914,Finance,Major Banks
SUPN,,2324790243.0,Health Technology,Pharmaceuticals: Major
SUN,,7989984647.999999,Distribution Services,Wholesale Distributors
SUI,,15646936665.0,Finance,Real Estate Investment Trusts
SU,,47912468552.77508,Energy Minerals,Integrated Oil
STZ,,30537072784.0,Consumer Non-Durables,Beverages: Alcoholic
STX,,31497490145.0,Electronic Technology,Computer Peripherals
STWD,,7337680639.0,Finance,Real Estate Investment Trusts
STVN,,6604146923.0,Health Technology,Medical Specialties
STT/PG,,31155422484.0,Finance,Investment Banks/Brokers
STT,,31155422484.0,Finance,Investment Banks/Brokers
STRL,,9114998403.0,Industrial Services,Engineering & Construction
STRK,,113991019358.0,Technology Services,Internet Software/Services
STRF,,113991019358.0,Technology Services,Internet Software/Services
STRD,,113991019358.0,Technology Services,Internet Software/Services
STRC,,113991019358.0,Technology Services,Internet Software/Services
STRA,,1844872536.0,Consumer Services,Other Consumer Services
STR,,2774401547.0,Miscellaneous,Investment Trusts/Mutual Funds
STNG,,2398785921.0,Transportation,Marine Shipping
STNE,,3665818274.0,Commercial Services,Miscellaneous Commercial Services
STN,,12412769901.15775,Industrial Services,Engineering & Construction
STM,,22357892816.55356,Electronic Technology,Semiconductors
STLD,,18121764193.0,Non-Energy Minerals,Steel
STLA,,34546444369.71378,Consumer Durables,Motor Vehicles
STGW,,1456497764.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1697540540.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,,6782380685.000001,Finance,Investment Managers
STEL,,1456361068.0,Finance,Major Banks
STE,,23239160692.000004,Health Technology,Medical Specialties
STC,,1895220138.0,Finance,Specialty Insurance
STBA,,1386791347.0,Finance,Regional Banks
STAG,,6647018429.0,Finance,Real Estate Investment Trusts
STAA,,1335454351.0000002,Health Technology,Medical Specialties
ST,,4277417775.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,,3009258522.268628,Non-Energy Minerals,Precious Metals
SSNC,,21093337528.0,Technology Services,Information Technology Services
SSL,,3194637803.616,Process Industries,Chemicals: Major Diversified
SSII,,1293170542.0000002,Health Technology,Medical Specialties
SSD,,7613931878.999999,Producer Manufacturing,Building Products
