Ticker,SmartScore,Market Capitalization,Sector,Industry
WTS,6.0,8308828089.686715,Producer Manufacturing,Industrial Machinery
WTRG,6.0,10393516323.443336,Utilities,Water Utilities
WTM,2.0,4677747377.407998,Finance,Multi-Line Insurance
WTFCP,,8313416025.0,Finance,Regional Banks
WTFCN,-1.0,8313416025.0,Finance,Regional Banks
WTFCM,,8313416025.0,Finance,Regional Banks
WTFC,9.0,8282293422.539451,Finance,Regional Banks
WT,8.0,1662938952.4886138,Miscellaneous,Investment Trusts/Mutual Funds
WST,9.0,15717611033.490229,Health Technology,Medical Specialties
WSR,9.0,1274935126.0,Finance,Real Estate Investment Trusts
WSO,-1.0,17786333455.099613,Producer Manufacturing,Building Products
WSM,1.0,20233795295.661705,Retail Trade,Specialty Stores
WSFS,7.0,3146580992.7518907,Finance,Savings Banks
WSC,7.0,5102348420.428444,Finance,Finance/Rental/Leasing
WSBCP,,3047159704.0,Finance,Regional Banks
WSBC,8.0,3051464953.1893253,Finance,Regional Banks
WS,-1.0,1590645086.8351834,Non-Energy Minerals,Steel
WRD,5.0,2347363469.0,Technology Services,Packaged Software
WRBY,2.0,2636344629.358705,Retail Trade,Specialty Stores
WRB/PH,8.0,27442599712.0,Finance,Multi-Line Insurance
WRB/PG,8.0,27442599712.0,Finance,Multi-Line Insurance
WRB/PF,8.0,27442599712.0,Finance,Multi-Line Insurance
WRB/PE,-1.0,27442599712.0,Finance,Multi-Line Insurance
WRB,8.0,27417941583.97567,Finance,Multi-Line Insurance
WPP,5.0,7494805161.18,Commercial Services,Advertising/Marketing Services
WPM,8.0,39808190009.53396,Non-Energy Minerals,Precious Metals
WPC,8.0,13791121703.0,Finance,Real Estate Investment Trusts
WOR,9.0,3174735487.058823,Producer Manufacturing,Industrial Machinery
WNS,-1.0,2746475285.0,Commercial Services,Miscellaneous Commercial Services
WMT,6.0,775856207797.7026,Retail Trade,Food Retail
WMS,6.0,9021851239.210844,Producer Manufacturing,Miscellaneous Manufacturing
WMK,2.0,1951481956.718402,Retail Trade,Food Retail
WMG,7.0,14001220168.14812,Commercial Services,Commercial Printing/Forms
WMB,8.0,76905083500.59497,Industrial Services,Oil & Gas Pipelines
WM,-1.0,92201522894.58595,Industrial Services,Environmental Services
WLYB,,2327237120.4206147,Consumer Services,Publishing: Books/Magazines
WLY,9.0,2456036123.3860617,Consumer Services,Publishing: Books/Magazines
WLK,7.0,9846115120.108543,Process Industries,Chemicals: Specialty
WLFC,4.0,1021985499.3819952,Finance,Finance/Rental/Leasing
WKC,4.0,1590093284.240142,Distribution Services,Wholesale Distributors
WK,-1.0,3681494627.08617,Technology Services,Information Technology Services
WIX,8.0,8800581441.795555,Technology Services,Packaged Software
WIT,6.0,32789774981.56436,Technology Services,Information Technology Services
WING,9.0,9696672936.947512,Consumer Services,Restaurants
WINA,2.0,1314932052.9838564,Retail Trade,Apparel/Footwear Retail
WHR,8.0,5365817620.997695,Consumer Durables,Electronics/Appliances
WHD,-1.0,3583225720.514113,Industrial Services,Oilfield Services/Equipment
WH,7.0,6281467937.862255,Consumer Services,Hotels/Resorts/Cruise lines
WGS,10.0,2576548136.386873,Health Services,Medical/Nursing Services
WFRD,7.0,3677145301.647105,Industrial Services,Oilfield Services/Equipment
WFG,6.0,5862432586.328721,Non-Energy Minerals,Forest Products
WFC/PZ,9.0,260204439091.0,Finance,Major Banks
WFC/PY,-1.0,260204439091.0,Finance,Major Banks
WFC/PL,9.0,260204439091.0,Finance,Major Banks
WFC/PD,9.0,260204439091.0,Finance,Major Banks
WFC/PC,9.0,260204439091.0,Finance,Major Banks
WFC/PA,9.0,260204439091.0,Finance,Major Banks
WFC,9.0,260261387286.1488,Finance,Major Banks
WF,-1.0,12240877046.694952,Finance,Major Banks
WEX,7.0,5129832817.385367,Commercial Services,Miscellaneous Commercial Services
WES,4.0,14784062238.340544,Industrial Services,Oil & Gas Pipelines
WERN,1.0,1703117819.42159,Transportation,Trucking
WEN,7.0,2216931549.0782976,Consumer Services,Restaurants
WELL,5.0,100368479271.0,Finance,Real Estate Investment Trusts
WEC,-1.0,33001596627.21167,Utilities,Electric Utilities
WDS,6.0,29606231008.4436,Energy Minerals,Oil & Gas Production
WDFC,6.0,3088613894.730376,Process Industries,Industrial Specialties
WDC,10.0,22071790598.335148,Electronic Technology,Computer Peripherals
WDAY,9.0,63521971798.29109,Technology Services,Information Technology Services
WD,8.0,2393659446.406144,Finance,Finance/Rental/Leasing
WCN,-1.0,48549692296.64389,Industrial Services,Environmental Services
WCC,9.0,9115553865.556795,Distribution Services,Wholesale Distributors
WBTN,8.0,1126132942.2055428,Technology Services,Internet Software/Services
WBS/PG,5.0,9198766991.0,Finance,Savings Banks
WBS/PF,5.0,9198766991.0,Finance,Savings Banks
WBS,5.0,9240824265.099306,Finance,Savings Banks
WBD,-1.0,28736379574.9444,Consumer Services,Cable/Satellite TV
WBA,7.0,9902014152.660809,Retail Trade,Drugstore Chains
WB,4.0,2406201880.624649,Technology Services,Internet Software/Services
WAY,4.0,6969205288.202699,Technology Services,Packaged Software
WAT,5.0,21174524772.84382,Health Technology,Medical Specialties
WAL/PA,6.0,8576202852.0,Finance,Regional Banks
WAL,-1.0,8591107426.987383,Finance,Regional Banks
WAFDP,,2363065141.0,Finance,Major Banks
WAFD,2.0,2351041403.851085,Finance,Major Banks
WABC,4.0,1268008660.9321053,Finance,Regional Banks
WAB,6.0,35667859282.961945,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,7.0,6619795376.126333,Retail Trade,Specialty Stores
VZ,-1.0,178473641095.427,Communications,Wireless Telecommunications
VYX,5.0,1615141861.0119047,Electronic Technology,Electronic Equipment/Instruments
VVX,6.0,1552857091.2036312,Commercial Services,Miscellaneous Commercial Services
VVV,8.0,4855030701.950729,Consumer Services,Other Consumer Services
VTRS,5.0,10692242948.078947,Health Technology,Pharmaceuticals: Major
VTR,3.0,85736049594.0,Finance,Real Estate Investment Trusts
VTMX,-1.0,2385530620.9316,Finance,Real Estate Development
VTEX,7.0,1200302288.8366413,Technology Services,Information Technology Services
VST,5.0,66658098626.83546,Utilities,Electric Utilities
VSH,6.0,2139727504.828872,Electronic Technology,Electronic Production Equipment
VSEC,9.0,2688092403.874188,Industrial Services,Engineering & Construction
VSCO,9.0,1540354876.9941828,Retail Trade,Apparel/Footwear Retail
VSAT,-1.0,1872692320.7694983,Electronic Technology,Telecommunications Equipment
VRTX,8.0,113809940715.9052,Health Technology,Pharmaceuticals: Major
VRTS,3.0,1272414468.4929044,Finance,Investment Managers
VRT,6.0,48561530233.72211,Electronic Technology,Electronic Production Equipment
VRSN,6.0,26962915124.85912,Technology Services,Internet Software/Services
VRSK,5.0,43078701651.8465,Technology Services,Data Processing Services
VRRM,-1.0,4047894110.163572,Transportation,Other Transportation
VRNT,4.0,1137934082.0848377,Technology Services,Information Technology Services
VRNS,5.0,5674035742.883566,Technology Services,Packaged Software
VRNA,8.0,8036461190.0,Health Technology,Pharmaceuticals: Major
VRE,3.0,1390486035.0,Finance,Real Estate Investment Trusts
VRDN,5.0,1187979910.2680411,Health Technology,Pharmaceuticals: Major
VOYG,-1.0,2580288348.96,Technology Services,Information Technology Services
VOYA/PB,7.0,6764649122.0,Finance,Life/Health Insurance
VOYA,7.0,6830128999.622208,Finance,Life/Health Insurance
VOD,5.0,26127561923.775,Communications,Wireless Telecommunications
VNT,9.0,5535896658.815014,Transportation,Other Transportation
VNOM,9.0,8418854613.168874,Energy Minerals,Integrated Oil
VNO/PO,-1.0,7128991600.0,Finance,Real Estate Investment Trusts
VNO/PN,4.0,7128991600.0,Finance,Real Estate Investment Trusts
VNO/PM,4.0,7128991600.0,Finance,Real Estate Investment Trusts
VNO/PL,4.0,7128991600.0,Finance,Real Estate Investment Trusts
VNO,4.0,7128991600.0,Finance,Real Estate Investment Trusts
VNET,9.0,1589943034.0,Technology Services,Data Processing Services
VMI,-1.0,6689857830.507799,Producer Manufacturing,Metal Fabrication
VMC,7.0,34549031292.32714,Non-Energy Minerals,Construction Materials
VLYPP,,5026260593.0,Finance,Major Banks
VLYPO,,5026260593.0,Finance,Major Banks
VLYPN,,5026260593.0,Finance,Major Banks
VLY,2.0,5034665711.048494,Finance,Major Banks
VLTO,-1.0,25146756247.05998,Producer Manufacturing,Industrial Machinery
VLO,9.0,42025996982.34315,Energy Minerals,Oil Refining/Marketing
VKTX,7.0,3017757547.9304223,Health Technology,Pharmaceuticals: Major
VIV,6.0,18036706383.8613,Communications,Wireless Telecommunications
VITL,9.0,1701898014.395075,Process Industries,Agricultural Commodities/Milling
VIST,4.0,4658172628.3208,Energy Minerals,Oil & Gas Production
VIRT,-1.0,6840234203.2064,Finance,Investment Banks/Brokers
VIPS,9.0,7627150102.0,Retail Trade,Internet Retail
VIK,10.0,23367741741.548,Consumer Services,Hotels/Resorts/Cruise lines
VICR,5.0,2118457941.7729864,Electronic Technology,Electronic Components
VICI,7.0,34015401814.0,Finance,Real Estate Investment Trusts
VIAV,8.0,2205578255.3790326,Technology Services,Information Technology Services
VG,-1.0,38754082124.0006,Industrial Services,Oil & Gas Pipelines
VFS,5.0,8431419897.180396,Consumer Durables,Motor Vehicles
VFC,5.0,4612623935.251939,Consumer Non-Durables,Apparel/Footwear
VET,3.0,1150252474.5532224,Energy Minerals,Oil & Gas Production
VERX,1.0,5380608419.726389,Technology Services,Packaged Software
VERV,8.0,1005535692.879609,Health Technology,Biotechnology
VERA,-1.0,1462022552.6406186,Health Technology,Biotechnology
VEON,9.0,3144667397.0,Communications,Wireless Telecommunications
VEEV,10.0,46445033498.04332,Technology Services,Packaged Software
VECO,2.0,1256242465.6437323,Electronic Technology,Electronic Production Equipment
VCYT,6.0,2104313413.2484145,Health Technology,Medical Specialties
VCTR,7.0,4319931527.529597,Finance,Investment Managers
VCEL,-1.0,2079919715.105257,Health Technology,Pharmaceuticals: Major
VC,4.0,2593348790.0384407,Producer Manufacturing,Auto Parts: OEM
VBTX,6.0,1415401303.0,Finance,Regional Banks
VALE,7.0,40421920407.98911,Non-Energy Minerals,Steel
VAL,7.0,2971041257.8644133,Industrial Services,Contract Drilling
VAC,7.0,2561136261.8898582,Consumer Services,Other Consumer Services
V,-1.0,678279110368.8165,Finance,Finance/Rental/Leasing
UZF,,5317362519.0,Communications,Wireless Telecommunications
UZE,,5317362519.0,Communications,Wireless Telecommunications
UZD,,5317362519.0,Communications,Wireless Telecommunications
UWMC,8.0,6628688491.241049,Finance,Finance/Rental/Leasing
UVV,5.0,1449695040.546623,Distribution Services,Wholesale Distributors
UUUU,-1.0,1244765565.7042372,Non-Energy Minerals,Other Metals/Minerals
UTZ,8.0,1787431909.2454903,Consumer Non-Durables,Food: Specialty/Candy
UTI,10.0,1855796075.706112,Commercial Services,Miscellaneous Commercial Services
UTHR,9.0,12914701964.963655,Health Technology,Pharmaceuticals: Major
UTG,,3121292034.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1.0,2550324322.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,-1.0,1212296858.8562715,Health Services,Medical/Nursing Services
USM,5.0,5308860180.466263,Communications,Wireless Telecommunications
USLM,5.0,2875019257.8674507,Non-Energy Minerals,Construction Materials
USFD,10.0,17753800427.55808,Distribution Services,Food Distributors
USB/PS,10.0,71077216895.0,Finance,Regional Banks
USB/PR,10.0,71077216895.0,Finance,Regional Banks
USB/PQ,-1.0,71077216895.0,Finance,Regional Banks
USB/PP,10.0,71077216895.0,Finance,Regional Banks
USB/PH,10.0,71077216895.0,Finance,Regional Banks
USB/PA,10.0,71077216895.0,Finance,Regional Banks
USB,10.0,71497884333.8788,Finance,Regional Banks
USAR,-1.0,1052351684.2369206,Producer Manufacturing,Metal Fabrication
USAC,-1.0,2904284409.244281,Industrial Services,Oilfield Services/Equipment
USA,,1974985800.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,7.0,48969951241.49445,Finance,Finance/Rental/Leasing
URBN,6.0,6265986670.805265,Retail Trade,Apparel/Footwear Retail
UPWK,9.0,1780411371.926308,Commercial Services,Personnel Services
UPST,7.0,6074047671.938122,Finance,Finance/Rental/Leasing
UPS,-1.0,85678997653.50081,Transportation,Air Freight/Couriers
UPBD,10.0,1458938235.0349257,Finance,Finance/Rental/Leasing
UNP,8.0,137652413939.38123,Transportation,Railroads
UNMA,,13896643532.0,Finance,Multi-Line Insurance
UNM,9.0,14009978767.83187,Finance,Multi-Line Insurance
UNIT,5.0,1033358886.0,Finance,Real Estate Investment Trusts
UNH,-1.0,277403542655.6824,Health Services,Managed Health Care
UNFI,9.0,1384225306.8938546,Distribution Services,Food Distributors
UNF,4.0,3324275298.191008,Consumer Services,Other Consumer Services
UMH/PD,8.0,1424236051.0,Finance,Real Estate Investment Trusts
UMH,8.0,1424236051.0,Finance,Real Estate Investment Trusts
UMC,2.0,18621291668.5695,Electronic Technology,Semiconductors
UMBFP,-1.0,8057993891.0,Finance,Major Banks
UMBFO,,8057993891.0,Finance,Major Banks
UMBF,5.0,8078112304.238317,Finance,Major Banks
ULTA,5.0,20610482086.96597,Retail Trade,Specialty Stores
ULS,6.0,14538178487.230984,Technology Services,Packaged Software
UL,9.0,147828104543.1375,Consumer Non-Durables,Household/Personal Care
UI,-1.0,24181072467.475582,Electronic Technology,Telecommunications Equipment
UHS,6.0,11622789641.066334,Health Services,Hospital/Nursing Management
UHAL.B,,10817142164.88781,Finance,Finance/Rental/Leasing
UHAL,6.0,10867503894.083988,Finance,Finance/Rental/Leasing
UGP,3.0,3336962911.5030003,Retail Trade,Specialty Stores
UGI,10.0,7728465367.745909,Distribution Services,Wholesale Distributors
UFPT,-1.0,1872912669.024764,Process Industries,Industrial Specialties
UFPI,7.0,6094447779.881759,Non-Energy Minerals,Forest Products
UEC,7.0,3043791771.262411,Non-Energy Minerals,Other Metals/Minerals
UE,6.0,2374150244.0,Finance,Real Estate Investment Trusts
UDR,6.0,13523495982.0,Finance,Real Estate Investment Trusts
UDMY,5.0,1059695693.1619804,Technology Services,Packaged Software
UCTT,-1.0,1021272449.0,Producer Manufacturing,Industrial Machinery
UCB/PI,9.0,3632828510.0,Finance,Regional Banks
UCB,9.0,3659558351.879599,Finance,Regional Banks
UBSI,5.0,5203642381.719533,Finance,Regional Banks
UBS,5.0,106806979186.60616,Finance,Investment Managers
UBER,10.0,188372438173.30585,Transportation,Other Transportation
UAL,-1.0,25680602683.74081,Transportation,Airlines
UAA,5.0,2870672272.6683745,Consumer Non-Durables,Apparel/Footwear
UA,4.0,2892841017.891304,Consumer Non-Durables,Apparel/Footwear
U,7.0,9906002408.63547,Technology Services,Packaged Software
TYL,2.0,25140596964.09522,Technology Services,Data Processing Services
TY,,1621186320.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,-1.0,14509903991.870298,Electronic Technology,Aerospace & Defense
TXRH,7.0,12335899803.08504,Consumer Services,Restaurants
TXNM,6.0,5220426723.436779,Utilities,Electric Utilities
TXN,7.0,188199066800.8742,Electronic Technology,Semiconductors
TXG,4.0,1431400714.9555557,Health Technology,Biotechnology
TX,4.0,6065907163.0,Non-Energy Minerals,Steel
TWST,-1.0,2178251243.5212507,Health Technology,Biotechnology
TWOD,,1113068476.0,Finance,Real Estate Investment Trusts
TWO/PC,5.0,1113068476.0,Finance,Real Estate Investment Trusts
TWO/PB,5.0,1113068476.0,Finance,Real Estate Investment Trusts
TWO/PA,5.0,1113068476.0,Finance,Real Estate Investment Trusts
TWO,5.0,1113068476.0,Finance,Real Estate Investment Trusts
TWLO,-1.0,18759082055.346867,Technology Services,Packaged Software
TW,6.0,34115195621.19641,Finance,Investment Banks/Brokers
TVTX,5.0,1318751545.0033047,Health Technology,Pharmaceuticals: Major
TV,4.0,1151844600.0000002,Communications,Major Telecommunications
TUYA,7.0,1475313599.1555,Technology Services,Packaged Software
TU,5.0,24171249745.55428,Communications,Wireless Telecommunications
TTWO,-1.0,42652949050.7567,Technology Services,Packaged Software
TTMI,9.0,4099259541.885474,Electronic Technology,Electronic Components
TTEK,4.0,9483459255.863243,Industrial Services,Engineering & Construction
TTE,7.0,137064867360.28204,Energy Minerals,Integrated Oil
TTD,9.0,34398270150.08822,Technology Services,Packaged Software
TTC,7.0,7024417585.607103,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,-1.0,9801065430.323902,Technology Services,Packaged Software
TTAM,-1.0,2424366480.5,Non-Energy Minerals,Construction Materials
TT,7.0,96870101364.33096,Producer Manufacturing,Industrial Machinery
TSN,9.0,19284672749.94329,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,7.0,955893702054.3412,Electronic Technology,Semiconductors
TSLX,10.0,2234472554.669788,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,-1.0,1047169299845.886,Consumer Durables,Motor Vehicles
TSEM,7.0,4937966270.84064,Electronic Technology,Semiconductors
TSCO,9.0,27681895678.08044,Retail Trade,Specialty Stores
TS,10.0,19496837848.6128,Non-Energy Minerals,Steel
TRV,2.0,59871439036.91417,Finance,Specialty Insurance
TRUP,7.0,2442947980.5796585,Finance,Multi-Line Insurance
TRU,-1.0,17385062087.94441,Commercial Services,Financial Publishing/Services
TRS,9.0,1159386121.4405098,Producer Manufacturing,Miscellaneous Manufacturing
TRP,6.0,51673388317.61444,Industrial Services,Oil & Gas Pipelines
TROW,3.0,21212034279.17779,Finance,Investment Managers
TRNO,2.0,5837808014.0,Finance,Real Estate Investment Trusts
TRN,6.0,2216608003.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,-1.0,2201383967.554214,Finance,Regional Banks
TRMD,5.0,1697249466.7578945,Transportation,Marine Shipping
TRMB,7.0,18022259880.6624,Technology Services,Packaged Software
TRIP,4.0,1682617939.5255618,Consumer Services,Other Consumer Services
TRI,1.0,89374914466.28284,Technology Services,Internet Software/Services
TRGP,10.0,38018391324.90636,Utilities,Gas Distributors
TREX,-1.0,5874433709.218259,Non-Energy Minerals,Forest Products
TR,7.0,2942208093.279809,Consumer Non-Durables,Food: Specialty/Candy
TPR,8.0,18141733966.26943,Retail Trade,Apparel/Footwear Retail
TPL,8.0,24673674759.53366,Miscellaneous,Investment Trusts/Mutual Funds
TPH,5.0,2914136129.5627584,Consumer Durables,Homebuilding
TPG,6.0,19843903307.844563,Finance,Investment Managers
TPC,-1.0,2452776063.9376774,Industrial Services,Engineering & Construction
TPB,9.0,1334605737.2174032,Consumer Non-Durables,Tobacco
TOWN,6.0,2573975509.770616,Finance,Regional Banks
TOST,7.0,25315814467.927505,Technology Services,Packaged Software
TOL,10.0,11299651443.68251,Consumer Durables,Homebuilding
TNL,4.0,3444312778.2579646,Consumer Services,Hotels/Resorts/Cruise lines
TNK,-1.0,1476312329.7410898,Transportation,Marine Shipping
TNET,5.0,3519586994.2391715,Commercial Services,Miscellaneous Commercial Services
TNDM,1.0,1270199356.8890634,Health Technology,Medical Specialties
TNC,7.0,1457957988.0118542,Producer Manufacturing,Industrial Machinery
TMUS,5.0,265637371641.2236,Communications,Wireless Telecommunications
TMO,6.0,155524916550.4929,Health Technology,Medical Specialties
TMHC,-1.0,6137483902.589507,Consumer Durables,Homebuilding
TME,9.0,27756407154.20805,Technology Services,Internet Software/Services
TMDX,7.0,4442714858.487007,Health Technology,Medical Specialties
TMC,7.0,2608846146.018942,Non-Energy Minerals,Other Metals/Minerals
TM,6.0,221946713562.32983,Consumer Durables,Motor Vehicles
TLX,-1.0,5476821021.6696,Health Technology,Biotechnology
TLN,-1.0,13449960867.647198,Utilities,Alternative Power Generation
TLK,9.0,16644433994.543018,Communications,Wireless Telecommunications
TKR,4.0,5112198925.945292,Producer Manufacturing,Industrial Machinery
TKO,10.0,35163814853.69473,Consumer Services,Movies/Entertainment
TKC,3.0,4826083723.6235,Communications,Wireless Telecommunications
TJX,5.0,137410372837.86432,Retail Trade,Apparel/Footwear Retail
TIMB,-1.0,9552705222.9666,Communications,Wireless Telecommunications
TILE,5.0,1235512648.1089864,Producer Manufacturing,Building Products
TIGR,7.0,1756009628.0,Finance,Investment Banks/Brokers
TIGO,10.0,6241933368.914492,Communications,Wireless Telecommunications
TIC,5.0,1239664867.4641123,Commercial Services,Miscellaneous Commercial Services
THO,7.0,4755334765.146498,Consumer Durables,Recreational Products
THG,-1.0,6059795186.971402,Finance,Property/Casualty Insurance
THC,10.0,16312463844.518084,Health Services,Hospital/Nursing Management
TGTX,9.0,5938930741.130987,Health Technology,Pharmaceuticals: Major
TGT,3.0,44916340911.81553,Retail Trade,Specialty Stores
TGS,10.0,3950369682.165139,Utilities,Gas Distributors
TGNA,6.0,2736333194.579193,Consumer Services,Broadcasting
TGLS,-1.0,3670743930.446985,Producer Manufacturing,Building Products
TGI,3.0,1999220207.6438007,Electronic Technology,Aerospace & Defense
TFX,3.0,5267768853.699448,Health Technology,Medical Specialties
TFSL,5.0,3642455171.661538,Finance,Savings Banks
TFPM,7.0,4642086621.813942,Non-Energy Minerals,Precious Metals
TFINP,,1348389529.0,Finance,Savings Banks
TFIN,-1.0,1350520434.3136084,Finance,Savings Banks
TFII,10.0,7501616990.981715,Transportation,Trucking
TFC/PR,6.0,55707787725.0,Finance,Regional Banks
TFC/PO,6.0,55707787725.0,Finance,Regional Banks
TFC/PI,6.0,55707787725.0,Finance,Regional Banks
TFC,6.0,56054815551.68372,Finance,Regional Banks
TEX,-1.0,3155359835.5986586,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,9.0,19466756796.974712,Health Technology,Pharmaceuticals: Generic
TER,7.0,14570975255.437672,Electronic Technology,Electronic Production Equipment
TEO,2.0,3830607257.7942777,Communications,Major Telecommunications
TENB,4.0,4058509698.438232,Technology Services,Packaged Software
TEM,9.0,11751129587.908106,Technology Services,Packaged Software
TEL,-1.0,50057051587.46407,Electronic Technology,Semiconductors
TEF,8.0,29607382760.15716,Communications,Specialty Telecommunications
TECK,2.0,20569062881.017666,Non-Energy Minerals,Other Metals/Minerals
TECH,7.0,8108004817.711363,Health Technology,Biotechnology
TEAM,1.0,53847075182.25078,Technology Services,Packaged Software
TDY,7.0,23700521809.91016,Electronic Technology,Aerospace & Defense
TDW,-1.0,2339734185.446421,Transportation,Marine Shipping
TDS/PV,8.0,3746922088.0,Communications,Wireless Telecommunications
TDS/PU,8.0,3746922088.0,Communications,Wireless Telecommunications
TDS,8.0,3746922088.0,Communications,Wireless Telecommunications
TDOC,6.0,1513124915.3571427,Health Services,Medical/Nursing Services
TDG,5.0,83549103577.48811,Electronic Technology,Aerospace & Defense
TDC,-1.0,2088859922.5747807,Technology Services,Packaged Software
TD,9.0,127681408265.741,Finance,Major Banks
TCOM,9.0,38955439971.3708,Consumer Services,Other Consumer Services
TCBK,6.0,1349824933.9064782,Finance,Regional Banks
TCBIO,,3618104203.0,Finance,Major Banks
TCBI,5.0,3620399371.8676734,Finance,Major Banks
TBLA,-1.0,1183832769.6784742,Technology Services,Internet Software/Services
TBBK,2.0,2698655658.276176,Finance,Regional Banks
TBBB,4.0,3137724564.169887,Retail Trade,Food Retail
TBB,,201476857422.0,Communications,Wireless Telecommunications
TASK,7.0,1490532978.559261,Commercial Services,Miscellaneous Commercial Services
TARS,7.0,1699896083.986611,Health Technology,Pharmaceuticals: Major
TAP.A,-1.0,9416900174.31936,Consumer Non-Durables,Beverages: Alcoholic
TAP,5.0,9617680356.0652,Consumer Non-Durables,Beverages: Alcoholic
TALO,5.0,1560590129.827526,Energy Minerals,Oil & Gas Production
TAL,5.0,6563813761.0,Commercial Services,Miscellaneous Commercial Services
TAK,7.0,47814652978.58886,Health Technology,Pharmaceuticals: Major
TAC,4.0,3199638017.745206,Utilities,Electric Utilities
T/PC,-1.0,201476857422.0,Communications,Wireless Telecommunications
T/PA,5.0,201476857422.0,Communications,Wireless Telecommunications
T,5.0,202124461606.5708,Communications,Wireless Telecommunications
SYY,8.0,36203678512.9309,Distribution Services,Food Distributors
SYNA,2.0,2507381803.4945908,Electronic Technology,Semiconductors
SYM,8.0,22069197209.62729,Producer Manufacturing,Industrial Machinery
SYK,-1.0,150951306148.49265,Health Technology,Medical Specialties
SYF/PB,9.0,25058238011.0,Finance,Finance/Rental/Leasing
SYF/PA,8.0,25058238011.0,Finance,Finance/Rental/Leasing
SYF,9.0,25237143857.34924,Finance,Finance/Rental/Leasing
SYBT,4.0,2314783179.306629,Finance,Regional Banks
SXT,8.0,4189221974.700501,Consumer Non-Durables,Food: Specialty/Candy
SXI,-1.0,1916367864.0920367,Electronic Technology,Electronic Equipment/Instruments
SWX,1.0,5354977375.902958,Utilities,Gas Distributors
